start	end	text
4419640	4431240	et donc il n'y a pas d'offre groupée et le forfait illimité est à 29,99 dollars par mois et c'est
4431240	4436680	vraiment illimité ce coup ci il prit a priori mais j'ai pas le détail de l'offre alors grande
4436680	4441000	question et on l'avait soulevé dans un précédent podcast en parlant lorsqu'on parlait de l'ipad
4441000	4446240	c'est est ce que si j'ai un forfait déjà chez sfr ou chez orange est ce que je peux pas avoir une
4447000	4452520	est ce que je peux pas utiliser mon abonnement 3g de mon téléphone pour le basculer sur mon
4452520	4456120	ipad et bah sinon tu sortes assis mais à chaque fois tu la remets dans l'autre et bien non tu ne
4456120	4461880	peux pas tu ne peux pas chez sfr tu peux te le mettre dans l'os et faut prendre un abonnement
4461880	4467320	distinct et t'auras pas de réduit par contre chez orange réduction mensuelle mensuelle de 15% si
4467320	4473880	tu as déjà un forfait chez orange sur sa part 15% ça vaut le coup 15% ouais ça fait 3 euros sur le
4474400	4484760	sur le non sur le forfait à 32 euros à 34 euros 50 ça fait 5 euros 85 mais 5 euros 85 fois 12
4484760	4490200	monsieur oui bon bon monsieur super mais ça veut dire qu'au lieu d'avoir un forfait à 39 euros
4490200	4498120	tu as un forfait à 34 euros pour 2 gigas ouais alors faisons ils sont sympas quand même franchement
4498120	4502880	les mecs ils ont vu ils ont fait un putain on va faire un forfait à 35 euros non il y a le
4502880	4508480	commercial il a dit non on fait à 39 euros mais 15% et oui c'est ça c'est comme ça que ça s'est
4508480	4515680	passé mais si tu as déjà un truc chez orange oui mais c'est ça alors faisons amusons nous à faire
4515680	4519960	quelques petits calculs alors je précise que je suis des gens qui dorment là c'est pas grave on
4519960	4524440	s'en fout parce que j'ai l'habitude de parler dans le vide je fais ça toute la journée d'ailleurs
4524440	4530360	d'accord bon mes clients aiment bien dormir aussi un beau métier donc j'achète un donc j'ai un iphone
4530360	4537840	3 gs et j'ai le forfait bidule truc chez orange qui me coûte la peau du cul 47 euros par mois je
4537840	4542480	crois d'accord et tu veux switcher et donc je imaginons que j'achète un ipad donc je vais acheter
4542480	4550480	l'ipad 32 gigas 3 g plus qui me coûte 699 euros avec l'abonnement réduction comprise ça me coûte
4550480	4557320	396 euros par an donc la première année je racque 1095 euros moi j'ai une question à laquelle tu n'es
4557320	4562280	pas venu après mais est ce que comme pour les téléphones portables tu n'as pas des remises sur
4562280	4569960	l'ipad si tu te engages à deux ans et non parce que les forfaits iphone pardon ipad dont je viens de
4569960	4573680	parler sont tous sans engagement c'est à dire que tu peux les rompre au mois le mois c'est à dire
4573680	4580280	qu'ils n'ont pas fait de forfaits non pas encore non pas encore alors allons plus loin que ce simple
4580280	4584680	calcul 2095 euros je me suis amusé à reprendre me relever bancaire ça faisait bien longtemps que
4584680	4588880	j'avais pas regardé et j'ai additionné tout ce que ça me coûte c'est conneries de télécom par
4588880	4593840	an je peux vous dire que ça me fait mal au cul je m'en étais pas aperçu parce que tu es un malade
4593840	4599120	parce que tu es encore chez orange alors je suis encore plus taré que tu me crois parce que j'ai
4599120	4604480	toujours mon abonnement france télécom celui celui analogique le bon vieux abonnement donc je
4604480	4613000	racque parce que je l'utilise jamais mais je racque 32 32 par mois franchement je comprends pas après
4613000	4617680	après je vous parlerai de ma facture d'adsl à orange franchement je pisse pas là tu te fais
4617680	4622720	vraiment bien oui je sais ah mais je sais parce que tu le télé le téléphone à cadran là tu sais
4622720	4626920	qu'il faut aller le rendre non non non non sérieux tu vas rendre le cadran au ptt ils vont te rembourser
4626920	4631680	un euro par mois alors ton père paye encore en franc là attend je continue j'ai un abonnement
4631680	4637120	internet un méga parce que ça fait cinq ans je m'en suis pas occupé 25 euros par mois chez orange
4637120	4643900	je continue avec l'abonnement iphone à 47 euros par mois j'arrive donc à un total de 104 euros par
4643900	4650520	mois en tout soit annuel ça me coûte 1248 euros si j'ajoute le coût de l'ipad que j'anticipe
4650520	4656560	d'acheter ça coûte hors rachat de l'ipad 1644 euros par an ça fait quand même 10 000 balles et
4656560	4661960	la première année avec l'achat de l'ipad c'est 2343 est ce que vous vous rendez compte que de
4662520	4669120	2343 on peut claquer en une année 2343 euros de télécom et oui parce que c'est ce qu'il va faire
4669120	4671680	maintenant ce que je vais faire je sais pas si tu te rends compte qu'il y a des mecs qui claquent
4671680	4676760	mais je connais des personnes qui ont 200 300 euros de facture de mobile par mois c'est hallucinant
4676760	4680920	je connais aussi il ya beaucoup de gens qui appellent beaucoup je n'ai mis une z me faire
4680920	4686160	marquer que je commet une erreur ce sera en réalité 32 euros pour deux mois 15 euros par mois
4686160	4694720	mais voilà j'allais passer la part de la capitaine parce que et à côté de cette facture de 2343
4694720	4700560	euros par an et bien il ya un gros connard autour de cette table qui lui a réussi il a la baraka il
4700560	4707000	a fait péter la baraque alors capitaine web combien paye tu par an ou par mois de connexion
4707000	4712080	internet alors tout compris chez toi à ton cyber et à ton deuxième cyber attention chers auditeurs
4712080	4721160	préparer le suppositoire attention attention escrocs certains d'entre vous le savent déjà nous
4721160	4726040	venons le meilleur des mondes notre société vient de reprendre un autre cibarcafé et tu peux pas
4726040	4729960	nous payer un imac enculé malheureusement non parce que ça nous a un peu ruiné pour des années
4729960	4734640	donc au gros nous avons récupéré avec tout ce qu'il y avait dans les ordinateurs mais aussi le
4734640	4738960	fournisseur d'accès à internet et la personne qui était avant nous force sympathique je pense
4738960	4744640	connaissait assez mal les forfaits et était donc chez orange un seul fournisseur d'accès il y a
4744640	4748200	quelques années de ça il payait très très cher mais heureusement un commercial d'orange est venu
4748200	4752600	le voir et lui il a tout arrangé toi t'es mon pote je vais m'occuper de toi on va te faire un
4752600	4758080	beau forfait ça s'appelle oléane alors attention préparez vous c'est du 18 mégabits donc je sais
4758080	4760720	pas si vous vous rendez compte c'est pas énorme surtout que tu comptes la moitié de la connexion
4760720	4768240	parce que ça rame quoi 18 mégabits attention préparez vous par mois pour un service de merde qui ne
4768240	4772400	fonctionne pas le week-end ni 24 heures sur 24 si tu as des pannes tu l'as dans le cul tu
4772400	4778560	appelles une semaine pour être dépanné 330 euros hors taxe par mois par mois bien sûr chers auditeurs
4778560	4784880	attention rajoutez à ça un site web qui rame en mutualisé avec le nom de domaine 50 euros hors
4784880	4792560	taxe attention pas par an par mois putain de sa race d'enculé alors tu peux me redonner le
4792560	4800080	montant hors taxe s'il te plaît 350 alors 330 330 c'est le prix pour la pigeon je n'ai pas le
4800080	4807120	choix malheureusement 380 multiplié par 12 et 4 4560 euros voilà mais je suis sympa j'ajoute la
4807120	4816800	tv a pour la sortie de trésorerie au capitaine capitaine capitaine 5 453 virgules 76 voilà
4816800	4826360	par an tu es notre champion c'est une facture internet plus balèze que la mienne pour un débit
4826360	4830760	plus merdique que le mien parce que j'ai vraiment un débit de chiottes en plus quoi c'est des coupures
4830760	4835480	toutes les toutes les demi heures un truc infernal quoi qu'il me contacte je suis intéressé par des
4835480	4839280	témoignages je pense à monter un groupe de soutien psychologique le guiness book t'attends là-haut
4839280	4844160	voilà oui tout à fait c'est un peu ça bon et je dis fuck quoi au secours quoi si quelqu'un bâcher
4844160	4848720	arrange franchement les mecs je vous en veux à mort c'est insupportable raccure allez voilà on
4848720	4853280	a un peu causé un peu défouler ça fait du bien et bien on va se défouler un peu avec des jeux
4853280	4861240	iphone alors en ce moment mon grand truc à la maison au lieu de préparer mes rubriques de
4861240	4867040	manière correcte et décente et bien je fais mumuse avec l'iphone voilà cette semaine tu as eu une
4867040	4873640	constipation resté très longtemps sur tes toilettes tu as pu tester de nombreux jeux
4873640	4880400	mais non j'ai juste une question non non non non sérieusement il faut que je réponde à
4880400	4883400	cette agression verbale de la part de quoi qu'elle réponde lui après j'ai une question pour toi
4883400	4890240	quacos sache que j'ai des intestins en acier trempé constipation jamais ne passera par moi
4890240	4897320	d'accord je t'écoute capitaine que de la flotte je suis de l'inégal à quoi il va vous dire ok sur
4897320	4901920	ce après après ce moment de poésie juste une question est-ce que tu as sérieusement l'intention
4901920	4905880	d'acheter un ipad franchement je sais pas j'aimerais bien pouvoir l'essayer alors moi j'ai moi j'ai la
4905880	4910840	réponse je sais que ça coûte ça coûte cher quand même moi j'ai la réponse oui il va le faire non
4910840	4915400	non je pense non je pense qu'il y a une taille qui en a un je crois qu'il a proposé de venir nous
4915400	4920480	faire une petite démonstration écoute si tu as envie de dépenser je ne sais combien d'euros de
4920480	4926120	connexion parce que tu aurais à dépasser tes deux gilgames par mois franchement je vois pas
4926120	4930120	du tout l'intérêt si tu veux d'avoir d'avoir d'avoir le truc 3g dessus quoi enfin je sais pas moi
4930720	4933440	je veux dire t'as la classe ou t'as pas la classe quoi ouais t'as du pognon
4933440	4942200	ton petit jeu iphone les jeux iphone vous les attendez tous vous êtes un patient alors j'ai
4942200	4946320	testé pour vous et vraiment tester jusqu'au bout c'est à dire que j'ai fini les jeux en question
4946320	4951760	juste juste une seconde il ya il ya il ya il ya une personne sur le chat qui me demande des
4951760	4955360	dédicaces je suis obligé de lui faire ce que c'est ces tiers avec qui j'ai travaillé je peux me dire
4955360	4959360	c'était c'était mon patron il y a de ça des années oui c'est tir c'est tir qui avait mis six mois à
4959360	4963600	me rendre mes cds d'office c'est possible oui mais tu les as rendus mais en même temps c'était pas
4963600	4971600	les originaux donc c'est pas bien grave d'accord ok merci les escrocs donc spéciale dédicace à lui
4971600	4978920	ça y est c'est fini oui vas-y vas-y je te dérange plus c'est court comme dédicace c'est alors
4978920	4983280	lors de ton père a testé pour vous j'aime bien parler de moi à la troisième personne a testé
4983280	4989760	d'abord le jeu underworld qui est un hack'n'slash à la diablo et qui a également testé pour vous
4989760	4996360	sentinelle 2 un jeu de tower défense non mais je vous ai sélectionné deux jeux sympathiques
4996360	5002520	alors underworld qu'est ce que c'est un hack'n'slash à la diablo vous connaissez tous Diablo vous êtes
5002520	5007720	un guerrier et vous allez taper sur tout ce qui bouge ça c'est le scénario si je me permets je
5007720	5014520	me demande si notre ami jérôme de no watch upload non il a un podcast spécial sur les
5014520	5019240	applications d'accord on avait pas parlé une fois à peut-être alors peut-être que je fais des trucs
5019240	5023160	un peu en retard mais c'est pas grave mais sinon on fera sûrement mieux que je fais une sorte de
5023160	5029480	post spoil mais sinon j'aurais pu sinon j'aurais pu rien à dire là je suis mal barré alors ce
5029480	5034520	jeu là il n'y a pas de scénario faut tabasser point a point b qu'il c'est la recette magique du
5034520	5040400	jeu le scénario est complètement linéaire on fait les quêtes dans l'ordre c'est bien scripté alors
5040400	5043880	le jeu un petit côté mercenaire si vous êtes vraiment présent dans le chapitre 2 il y a deux
5043880	5047560	chapitres dans le jeu vous êtes vraiment à la solde des pires ordures il ya une espèce de duc
5047560	5051680	qui a chassé un gobelin pour une histoire de pognon allez vous allez buter du gobelin le tuer ce
5051680	5057240	marron il ya un boucher à la con qui n'a pas été payé un boucher pour la viande pareil bah vous
5057240	5063320	allez faire le recours de créances j'avoue que j'ai adoré c'est génial alors on récupère des
5063320	5068600	des quêtes auprès des png les 10 png vous êtes à 5 cm 2 sur l'écran vous faites tabasser par un
5068600	5073840	c'est du c'est le world of warcraft en 3d c'est du diablo il bouge pas ça ressemble à diablo le
5073840	5078440	graphisme 2d bien efficace c'est assez joli moi ça m'a fait ça m'a rappelé baldur's gate pour les
5078440	5082920	connaisseurs ce qui dit je l'ai testé tout à l'heure sur ton iphone oui je trouvais qu'au niveau de
5082920	5087640	l'animation c'était pas non plus fantastique fantastique mais bon tu parles de quoi bah des
5087640	5091640	jeux dont tu parles non t'as joué à sentinelle de c'est mais après j'ai testé de l'underworld oui
5092200	5095960	j'ai eu le temps de voir quand même l'animation du jeu et les graphismes quoi
5095960	5102160	si non si je trouvais ça pas mal je trouvais je trouvais que c'était j'avais eu des jeux plus
5102160	5107520	fluides il me semble sur iphone mais non c'est assez c'est assez fluide le graphisme est pas mal c'est
5107520	5112600	bien adapté pour l'écran de l'iphone un petit un petit reproche c'est que le personnage ne
5112600	5116640	change pas en fonction de l'équipement qu'on lui met sur le dos toujours la même gueule c'est
5116640	5121200	sûr qu'il fait 4 pixels de haut mais tout de même non le perso est pas mal détaillé aussi
5121200	5127760	ça va oui bref la musique les bruitages c'est efficace c'est bien côté interface donc vous
5127760	5132520	avez en haut les jauges de vie et les jauges de mana classique pour les faire remonter c'est à coup
5132520	5136280	de potions donc là faut charger côté potions n'hésitez pas à en acheter une cinquantaine au
5136280	5140840	magasin c'est vraiment indispensable surtout qu'il y a des runes qui vous permettent en permanence
5140840	5145960	d'aller en acheter de faire le plein le déplacement se fait à l'écran soit avec le joystick virtuel
5145960	5150400	que vous avez en bas à gauche moi j'aime pas du tout la technique sinon bah comme un casse-lache
5150400	5154640	avec une souris sauf que c'est le doigt qui sert de souris vous voulez aller c'est assez efficace
5154640	5158760	est-ce que tu peux brancher une souris sur les cheveux non tu peux pas c'est dommage alors
5158760	5165560	il ya des pouvoirs spéciaux en bas comme dans tout bon hack and slash alors l'inconvénient oui non
5165560	5170560	tu t'es une sorte d'épée géante pour tuer les méchants des épées qui tuent tout le monde autour
5170560	5175400	de toi ça c'est les pouvoirs mais pas de boule de feu mais l'inconvénient c'est comme les trucs sont
5175400	5181400	en bas tu peux plus cliquer en bas pour descendre avec le doigt y'a plus c'est abattu tu s'la l'homme
5181400	5186000	ah bon ça c'est un peu merdique quand même ça c'est un peu merdique pour finir le jeu il faut à
5186000	5191560	peu près sept heures j'ai mis sept heures pour le terminer tu m'as dit c'est le mec qui me dit
5191560	5194520	qu'il n'a pas de temps qu'il est débordé au taf et tout qui passe sept heures pour finir avec
5194520	5199720	un flash sur iphone mais j'ai joué une heure par jour dans les toilettes non non non non tu
5199720	5203040	peux pas jouer à ça dans les chiottes pourquoi parce qu'il n'a pas de lumière dans ses chiottes
5203040	5210360	remarque que c'est éclairé le truc mais bon je peux plus avec des mecs pareils quoi bon la
5210360	5215160	jouabilité c'est pas mal parfois on sait plus trop où on doit aller on n'a pas l'impression que le
5215160	5219360	personnage progresse vraiment malgré les levels autre truc complètement ridicule on trouve de
5219360	5222720	l'or sur tout le monde même les clébards et les ours dans le jeu vous filent des pièces d'or
5222720	5227040	les gros crevards quoi il pique le clé bar et pique ton pognon quoi non il t'en donne si tu le tabasse
5227040	5230840	oui non mais c'est à dire qu'il en a quoi alors le premier chapitre du jeu est vachement bien à la fin
5230840	5237800	vous tuez le prince des ténèbres donc j'ai buté le prince des ténèbres et le chapitre 2 à côté
5237800	5243120	fait bien pâle on se fait un peu chier et même il t'envoie c'est un peu bâclé il t'envoie trois
5243120	5247280	quatre fois dans le même endroit retuer des monstres qui ont réapparu entre temps
5247280	5256760	voilà donc non jeu sympathique jeu sympathique essayez le deuxième jeu
5256760	5265880	sentinelle 2 qui est un jeu de tower défense très sympa alors est ce que captain web tu
5265880	5270440	peux nous rappeler ce qu'est le tower défense là consiste à avoir d'un côté de l'écran
5270440	5277800	tes unités que tu dois sauvegarder ou ton bordel ta tour ton château ta princesse avec son
5277800	5284720	chasteté et de l'autre côté des trolls des zombies des lords de ton père une bande de
5284720	5289160	violeurs assoiffés qui en veulent à ta princesse tu dois les empêcher d'arriver du point B au point A
5289160	5293800	en mettant des obstacles sur leur chemin voilà pas vraiment des obstacles plutôt des unités qui tirent
5293800	5298160	sur les ennemis voilà voilà et plus tu tues d'ennemis plus tu touches de pognon pour construire de
5298160	5303040	nouvelles unités pour mieux protéger ta tour et donc tout le jeu est un subtil équilibre à
5303040	5309680	rechercher et le bon positionnement des unités c'est assez rigolo et sentinelle 2 est assez
5309680	5314000	sympathique comme jeu les graphismes sont sympas l'interface est réussie c'est facile à utiliser
5314000	5320360	et surtout le jeu est assez rapide très arcade donc vraiment très sympa pour zoomer on utilise
5320360	5324680	ses deux doigts dans le style iphone classique et pour se déplacer on utilise aussi le doigt
5324680	5329360	pour se déplacer sur la carte c'est très efficace il y a les petites icônes pour construire la
5329360	5334720	mitrailleuse la tour laser le lanceur de bombes on s'en donne un cœur joie alors la technique de
5334720	5341040	base dans le jeu qui est un peu répétitive on fait une bonne concentration de tour de défense
5341040	5346120	le tourelle près d'une porte qui bloque les ennemis on construit des unités
5346120	5362080	et on construit des unités autour d'un endroit où les ennemis sont bloqués et on reconstruit en
5362080	5367880	permanence sa porte de blocage donc chaque niveau il ya 90 vagues de salopards un niveau
5367880	5373520	c'est à peu près 30 40 minutes bon il ya quatre niveaux dans le temps tu dis un niveau c'est
5374080	5380000	40 minutes d'accord mais mais ceci dit les salves vont rapide oui c'est efficace et tu t'ennuies pas
5380000	5384040	parce que tu es tout le temps actif dans le jeu quoi voilà et tout ça c'est gratuit alors alors
5384040	5387920	ton père et non c'est payant mais là quand mais l'ordre ton père lui n'a pas payé ah bah si il
5387920	5391920	a payé bien sûr et non il n'a pas il n'a pas triché il a utilisé ce que vous savez il ya des
5391920	5397480	moments dans la journée où les applications sont gratuites et je me précipite pour acheter les
5397480	5403320	auditeurs volontaires dans ton père comment on fait pour ne pas payer l'application en bas c'est
5403320	5406920	pas compliqué face tout le monde le sait je n'apprends non non tout le monde vous avez plusieurs
5406920	5417520	sites comme iphone.fr ou rapide chair non tu peux pas ça c'est gel break tu peux oui mais il n'y est
5417520	5422120	pas gel break et bon bref comment tu fais alors sur la légalité sympathiquement vous allez vous
5422120	5428800	chercher app free day ou je sais plus quoi app gratuite app gratuite.com voilà app gratuite.com
5428800	5433760	et il vous prévient quand un jeu à une période dans le temps limité où il est gratuit mais bon
5433760	5439040	c'est pas tout le temps d'accord voilà donc donc est-ce que ces jeux là qui ont une période de
5439040	5443440	gratuité quand même pas filer du pognon à apple voilà pourquoi à peine tu viens de nous dire
5443440	5449560	quand tu lui filer deux mille euros par an dans la france télécom leur ton père au milieu d'un
5449560	5452760	rendez-vous se précipite des fois sous un prétexte quelconque je dois aller aux toilettes
5452760	5458200	ou un truc comme ça pour aller acheter pour les récupérer je n'ai jamais fait sauf avant-hier je
5458200	5463120	l'avoue en tout cas tu as raison lors de ton père quand tu files un forfait de 47 euros à
5463120	5469840	france télécom apple n'en touche pas un centime il y a un jeu game loft que je gattais l'autre
5469840	5476560	jour et qui n'était gratuit que deux heures et il fallait que je trouve une borne wifi parce
5476560	5481080	que comme il faisait plus de 20 mégas on pouvait pas le télécharger en 3g 3g que je ne capte pas de
5481080	5487680	toute façon et vu que tu as un forfait à 47 euros pour 10 mégas donc tu l'as payé en supplément en
5487680	5494800	mégas à 4 euros non non donc je me suis j'ai foncé sur une borne wifi une borne wifi si possible
5494800	5501880	bref donc jeu sympathique arcade un peu répétitif et qui manque de diversité il y a que quatre
5501880	5505640	niveaux deux niveaux supplémentaires qu'il faut acheter mais vous me connaissez je ne les ai pas
5505640	5510160	acheté et par contre la musique est pas terrible et c'est toujours la même et ça c'est chiant c'est
5510160	5514720	vrai voilà mais un bon jeu sympathique franchement pas mal voilà c'était la rubrique de l'ordre
5514720	5520400	ton père c'est fini alors que l'ordre est là parce que nos auditeurs attendait un gros dossier que tu
5520400	5525800	as promis depuis ça encore du travail saloper non non non attendez là il a quand même c'était
5525800	5530120	précise c'était net c'était bien organisé c'était très constipé on va bien structurer non je
5530120	5535920	trouvais ça bien les enfants non non pas de notes ils vont pas aimer envoyer lui des notes par par
5535920	5542480	par twitter vous donnez une note sur 10 voilà alors oui par twitter alors mettez-nous encore une
5542480	5545920	copie qu'on puisse voir les notes que vous voulez quand même cher quacos ce soir qu'est-ce que tu
5545920	5551600	nous propose rien du tout oh et ben voilà la rubrique de la mer la rubrique de malox dans un
5551600	5557520	rapide was off parce que je n'ai que quatre pages ce soir qui est très peu toujours quatre pages de trop
5557520	5560560	j'ai pas eu le temps là j'ai bien c'est l'heure d'une oise c'est l'heure
5560560	5582200	bienvenue welcome back malox donc comme d'habitude je reviens à l'ancienne version
5582200	5589400	oui non oui la personne il ya deux semaines n'a priori pas beaucoup j'ai vu le désespoir dans
5589400	5595760	les yeux beaucoup de bons retours mais au final ici sur le dans la cave l'impression qu'il
5595760	5601280	s'est pas beaucoup plus donc tu veux dire fashion radio bourgeoisie je crois que ce n'est pas plus
5601280	5606120	puis de toute façon je n'ai pas eu assez de temps pour pouvoir écrire bien j'ai fait un peu du
5606120	5610720	copier-coller ce soir c'est bien de revenir au classique donc d'habitude d'habitude tu fais
5610720	5617160	pas ça mais non jamais attention à la prose écoute exactement si tu trouves des infos sur
5617160	5629760	des viols de dauphins écrits comme radio bourgeoisie tu me le dis on y va strike pour un million de
5629760	5634320	dollars ça ça m'étonne d'ailleurs que tu n'en ai pas parlé ce soir captain si tu es un petit
5635320	5641720	alors ton père pour toi comme d'habitude au départ c'est la société 2k sports je ne sais pas
5641720	5647640	si vous connaissez 2k sports c'est pas un truc non attendant bah c'est en effet
5647640	5653960	c'était quoi ça excusez moi c'est horrible moment d'absence j'ai cru que ton père était
5653960	5662960	parti c'était un jeu donc c'est tout ce qui était là c'est horrible my fucking god bon cette
5662960	5670160	société dans l'occurrence a voulu tenter un gros coup de pub énorme coup de pute coup
5670160	5678880	de pub sport pute football il avait promis d'offrir un million de dollars à la première personne qui
5678880	5686280	réaliserait un jeu sans faute au lancé dans son jeu vidéo margaret ligue baseball 2k 10 en putain
5686280	5689960	c'est compliqué mais on s'y retrouve voilà bon vous avez compris le concept ils ont dit ouais
5689960	5694400	c'est impossible de faire la partie parfaite on offre un million de dollars à celui qui arrive
5694400	5705520	et ouais difficile à faire n'est ce pas mais malheureusement pour eux un américain de 24
5705520	5713840	ans originaire de alabama a réussi en moins de 90 minutes à faire la partie parfaite le gros
5713840	5718520	nerd heureusement pour lui il a eu la présence d'esprit d'enregistrer ses parties n'est ce pas et
5718520	5725040	envoyer tout ça bien sûr à 2k sports malheureusement 2k sports pensant qu'ils avaient un petit peu de
5725040	5731000	temps devant eux n'avaient pas encore réussi à contacter enfin si ils étaient en pour parler
5731000	5735640	avec la compagnie d'assurance qui n'avait pas encore pu estimer le risque de voir cet exploit
5735640	5740240	réussi du coup et ben ils étaient pas assurés pour ça et doivent bien sûr balancer un million
5740240	5745680	de dollars pour ils ont fait faillite ils sont tous à la rue c'est ça aussi de faire les malins
5745680	5750480	quoi exactement ils ont voulu lancer le truc avant attends par contre le mec a dû tester
5750480	5756120	les jeux le jeu il devait avoir bien vu quoi putain tu nous as dit que c'est impossible je me suis
5756120	5760600	trompé je sais pas j'avais j'avais j'avais fait un bug pour que ce soit pas possible je comprends
5760600	5765840	pas 90 minutes quand même je pense que wade n'était pas son premier jeu de baseball toujours est-il
5765840	5772160	que maintenant au bout de 90 minutes il a gagné le gros jackpot l'argent n'est peut-être pas sur
5772160	5779720	son compte non plus oh ça va pas bref femme au volant non non c'est pas bien de dire ça c'est
5779720	5785960	misogyne non auto école millionnaire et oui parce que lors de ton père tu peux être rassuré rassure
5785960	5792520	toi alors ton père attention à ce que tu vas bien pire que toi bon il ya cette coréenne de 69 ans
5792520	5800680	qui s'appelle ça ça soudain qui désire ardemment passer son permis de conduit c'est le bros c'est
5801080	5806080	ça pour pouvoir rendre visite plus facilement à ses enfants qui habitent très loin n'est-ce
5806080	5812600	pas et bien sûr il lui a fallu quand même je crois que c'est cinq ans pour l'obtenir mais
5812600	5819080	attention elle l'a passé plusieurs fois par an elle l'a passé son code en tout 960 fois
5819080	5829440	je sais pas combien coûte encore et un permis de conduire 960 fois présenté quand c'était le
5829440	5832840	code ou c'était l'examen c'était pour le code attention parce que bien sûr une fois le code en
5832840	5838680	poche c'est pas tout mais il faut passer la partie pratique après la théorie n'est-ce pas tu arrêtes
5838680	5843240	la pratique tu repasses le code et l'ail du lendemain c'est 1367 en france au bout de deux ans tu le
5843800	5847680	voilà mais sauf qu'au bout de cinq ans elle l'avait pas eu elle l'a eu au bout de cinq ans
5847680	5851840	ouais c'est ça donc c'est bon il y avait plus que deux ans c'était pour passer à la pratique
5851840	5856480	c'est pas la même chose en corée non plus et donc elle l'a eu quand même son permis au bout de dix
5856480	5866160	fois dixième tentative pour être pire je connais c'est pire alors ton père n'avait quand même pas
5867160	5881400	de qui tu parlais il n'y a même pas une marque de voiture qui aurait pu l'offrir et sponsoriser
5881400	5885560	ces deux jeunes filles parce que maintenant elle a dû dépenser tous ses sous là dedans et donc
5885560	5889360	ce danger ambulant est en train de conduire actuellement encore exactement ça y est et
5889360	5894280	donc elle fait partie surtout maintenant du livre d'arcord je le refais donc 960 tentatives pour
5894280	5899200	décrocher le code et dix fois pour le permis c'est peut-être bravo mademoiselle en tout
5899200	5903400	cas c'est peut-être quelqu'un de la belle famille de david pour aller demander à peut-être tout
5903400	5911320	gentil que je n'irai plus conduire encore avant de baiser passer à la maïf pourquoi
5911320	5918360	elle prend une bonne assurance et oui en un an c'est notre nouveau sponsor la maïf non mais
5918360	5924440	c'est le premier qui m'est venu en un an tenez vous bien 18 millions de britanniques se seraient
5924440	5927920	blessés en faisant l'amour la vache je savais que c'était des manches mais alors à ce point là
5927920	5934760	c'est un sondage proposé par one pole c'est un institut de sondage chez qui je trouve quand
5934760	5939440	même beaucoup de choses en général dans la vie britannique alors genoux tu méfiez doigt
5939440	5946080	retourner torticoli mode dos muscle endolori mais aussi mais aussi quelques passages à l'hôpital
5946600	5957000	alors attention il faut savoir que 2% des sondés disent cette friturée un os quand même je me
5957000	5965040	suis facturé l'os de la bite il n'y a pas d'os bouffant 5% n'ont pas pu se rendre à leur travail
5965040	5970200	les jours qui ont suivi leur rapport sexuel alors je sais pas comment ils font ça les britanniques
5970200	5976880	mais bon c'est pas et plus surprenant attention 40% assure qu'ils ne se sont rendu compte de
5976880	5981120	leurs blessures que le lendemain absordé qu'ils étaient pas passion si ils essaient
5981120	5986160	d'avoir des rapports sexuels avec des murs ça peut faire ça non mais je sais pas trop alors
5986160	5990560	peut-être est-ce que c'est un rapport avec rappelez vous l'histoire dont vous avez parlé il y a quelques
5990560	5995520	semaines même quelques mois de cette jeune britannique qui était passé deux fois tribunal
5995520	6000080	j'ai vu sa gueule ses décrits de torture pendant que son homme lui faisait l'amour quelqu'un
6000080	6003520	quelqu'un a trouvé quelqu'un a trouvé les photos du coup sur internet c'est pas bruyant
6003520	6013640	ouais mais quand même quoi alors peut-être une petite petite indice il faut savoir que donc la
6013640	6018560	plupart des accidents sont produits sur le canapé dans les escaliers la voiture et même sous la
6018680	6029240	la chambre à coucher n'arrive qu'en cinquième position enfin bon voilà donc si vous avez
6029240	6032680	l'intention de coucher avec une britannique faites attention d'avoir une bonne assurance avant
6032680	6040040	endemol sort les vierges et oui ça se passe en australie
6040040	6053720	est-ce que tu vas nous parler après puisque tu parles d'endemol de la reconquête de notre
6053720	6059800	amie madame de fontenay et le véritable problème des miss france non pas encore la france est en
6059800	6066920	émoi je ferais peut-être un sujet à ce que je vous parlais moi de l'australien justin sizely
6066920	6073040	qui a bu tellement spécialisé dans le documentaire mais dernièrement il a déclenché une vive
6073040	6079240	polémique autour d'une nouvelle émission de télé réalité et oui le réalisateur a passé plus
6079240	6085240	d'un an à rassembler de jeunes gens prêts à se vendre aux enchères cependant mr. signes
6085240	6092920	li n'est pas risque d'être accusé de prostitution il poursuit son projet sur le sol australien et
6092920	6102520	oui parce que le réalisateur comment comment du documentaire proposé de payer 20 000 dollars
6102520	6110120	un peu moins de 16 000 euros donc à chacun et reçoit 90% de la sauve rapporté par leur
6110120	6117640	virginité oui les candidats sont tous vierges et le principe c'est de les vendre aux enchères
6118040	6122560	c'est immonde parce que c'est pas sympa comme concept c'est très sympa et oui les enchères
6122560	6127800	commencent à combien je n'ai pas de tarifs encore mais je suis pas sur j'ai pas l'impression
6127800	6134400	faite que ce soit arrivé à terme a priori il a juste déposé le bordel mais bon il y
6134400	6141640	avait des garçons de 20 ans les jeunes filles avait en moyenne 21 ans a priori et déclare donc
6141640	6146440	vendre leur virginité dans le but de se faire de l'argent bien sûr mais également pour changer
