start	end	text
7085080	7087080	Tu sais que moi, j'ai fait un test à peu près identique.
7087080	7089080	Pas exactement, j'ai pris une vidéo
7089080	7091080	que j'ai trouvée.
7091080	7093080	Une photo ? T'avais fait avec une photo ?
7093080	7095080	Le premier test que j'ai fait, ça c'était il y a longtemps.
7095080	7097080	Avec les vidéos, c'est top.
7097080	7099080	C'est dur de trouver une vidéo
7099080	7101080	où la nana est tapée en même temps.
7101080	7103080	J'ai bien synchronisé, et les mecs
7103080	7105080	au début, ils étaient tous là, ils regardaient et tout.
7105080	7107080	Au final, quand ils voyaient qu'il y avait du texte
7107080	7109080	qui arrivait en même temps que la nana tapait,
7109080	7111080	je m'arrangais un petit peu pour
7111080	7113080	que ça synchronise bien.
7113080	7115080	Les mecs, je te jure qu'ils sont tous restés,
7115080	7117080	ils n'en pouvaient plus.
7117080	7119080	J'ai fait un autre truc.
7119080	7121080	C'est marrant, c'est de voir leur tête
7121080	7123080	quand ils découvrent. Dès qu'ils voient que c'est une femme, ils font
7123080	7125080	comme ça, ils ouvrent les yeux en grand,
7125080	7127080	et ils font, oh putain, c'est une grossesse, vite vite vite.
7127080	7129080	Mais j'ai fait autre chose qui est marrant aussi.
7129080	7131080	J'ai pas trouvé ça, par contre j'ai trouvé une vidéo
7131080	7133080	d'une espèce de webcam caméra
7133080	7135080	d'un couple en train de baiser, genre amateur.
7135080	7137080	Donc le mec, il place la caméra au début et tout,
7137080	7139080	et puis il baisse quand même pour une vidéo de 9 minutes.
7139080	7141080	Franchement, les mecs, vous êtes des malades.
7141080	7143080	Et en dessous, j'ai rajouté quand même un petit texte
7143080	7145080	parce qu'il faut le savoir, j'ai mis en dessous
7145080	7147080	What the fuck, we like that.
7147080	7149080	Il faut les...
7149080	7151080	Premièrement, faire comprendre
7151080	7153080	qu'il y a un autre mec manifestement sur les mecs,
7153080	7155080	c'était des exibs, et deuxièmement, il fallait cacher
7155080	7157080	la mention avec l'adresse du site de cul en dessous
7157080	7159080	pour pas qu'ils se doutent de quelque chose, bref.
7159080	7161080	Alors attends, marrant.
7161080	7163080	En gros, il tabouque...
7163080	7165080	Toutes les gonzesses pratiquement te nextent,
7165080	7167080	mais j'en ai trouvé deux
7167080	7169080	qui se sont mis à se caresser, en mettant le truc.
7169080	7171080	Sérieux quoi. Deux nanas.
7171080	7173080	Par contre, elles sont un peu timides, elles se cachent à la webcam.
7173080	7175080	Enfin, les deux, je les ai vues
7175080	7177080	retirer leur froc, par contre après elles sont foutues
7177080	7179080	sous une couverture, tu les voyais plus. Si ça se trouve,
7179080	7181080	ça m'étonnerait que quand même,
7181080	7183080	si au début tu les vois taper et tout,
7183080	7185080	ils se rient, etc.
7185080	7187080	Et un autre truc, c'est les groupes,
7187080	7189080	genre les groupes de... J'ai fait ça quand ?
7189080	7191080	Samedi soir je pense, et c'est tard dans la nuit
7191080	7193080	parce que j'avais strictement rien à foutre,
7193080	7195080	et je trouvais sur plein de groupes d'américains
7195080	7197080	qui devaient être en train de faire la fête ou je sais pas quoi,
7197080	7199080	et les mecs ils étaient à 8 ou 9 avec des gonzesses,
7199080	7201080	et ils mataient ça comme au ciné,
7201080	7203080	ils se mettaient tous avec leurs popcorns,
7203080	7205080	en train de péter le bordel, et ils commentaient,
7205080	7207080	ils commentaient, ouais vas-y vas-y,
7207080	7209080	c'était assez... sociologiquement,
7209080	7211080	c'est assez intéressant.
7211080	7213080	Sociologiquement, ce qui est beaucoup moins intéressant,
7213080	7215080	je vais conclure par là. C'est les bites.
7215080	7217080	Ouais bon ça c'est vrai, c'est pas très intéressant.
7217080	7219080	Mais les 2% de français
7219080	7221080	sur qui je suis tombé, c'est quand même assez
7221080	7223080	arabe. Il faut dire que autant les
7223080	7225080	norvégiens, les spédois, tu peux discuter avec
7225080	7227080	les mecs qui sont cool et tout,
7227080	7229080	même les ricains, bon là ils sont un peu plus
7229080	7231080	fermés. Les trois néonazis c'était un peu chaud,
7231080	7233080	mais je le soupçonne
7233080	7235080	tous d'être ricain.
7235080	7237080	Mais les français putain,
7237080	7239080	c'est une catastrophe, c'est du
7239080	7241080	niveau skyblog.
7241080	7243080	Moi je suis tombé sur deux,
7243080	7245080	parce que j'avais fait une autre séance,
7245080	7247080	où j'avais mis mon masque de scatcher et j'attendais...
7247080	7249080	En général ils étaient en groupe, moi les français.
7249080	7251080	Ils étaient genre 3-4 jeunes,
7251080	7253080	c'était con, c'est quoi,
7253080	7255080	ta gueule, connard.
7255080	7257080	J'en ai croisé aussi des comme ça,
7257080	7259080	mais il y en a deux que j'ai croisé, donc j'ai croisé
7259080	7261080	un groupe de gonzesses qui en fait était infirmière
7261080	7263080	à l'hôpital de Saint-Antoine,
7263080	7265080	qui était à côté, si tu veux, et je discutais
7265080	7267080	10 bonnes minutes avec elles, et j'ai croisé
7267080	7269080	un autre groupe de mecs qui étaient en train de bouffer une table,
7269080	7271080	et j'ai repris que c'était des français parce qu'ils avaient une armoire
7271080	7273080	normande au fond, si tu veux.
7273080	7275080	Sérieux, tout ce que je fais, oh, un buffet normand,
7275080	7277080	et les mecs vont ah, un french,
7277080	7279080	un français et tout, et là j'ai discuté pas mal avec eux aussi.
7279080	7281080	Et sinon c'est vrai qu'il y a beaucoup de mecs qui sont
7281080	7283080	oh nique ta mère, oh bah bah.
7283080	7285080	Tu dis salut, ça va et tout ?
7285080	7287080	Ouais salut connard !
7287080	7289080	Ouais connard !
7289080	7291080	C'était ma conclusion sur...
7291080	7293080	Non, Chatroulette, site fantastique, on ne peut que le conseiller à vous tous,
7293080	7295080	allez sur Chatroulette,
7295080	7297080	ou déconseillez, voilà, vous cherchez quoi que ce soit.
7297080	7299080	Ouais, le quoi que on t'aise qui tue.
7299080	7301080	Voilà, donc euh, Chatroulette,
7301080	7303080	pour faire la transition, je dirais, pour moi,
7303080	7305080	je n'y retourne plus, pour moi c'est un gros
7305080	7307080	Waddup !
7307080	7309080	Waddup !
7309080	7311080	Waddup !
7311080	7313080	Waddup !
7313080	7315080	Waddup ! Waddup !
7315080	7317080	Waddup ! Waddup !
7317080	7319080	Waddup !
7319080	7321080	Waddup ! Waddup !
7321080	7323080	Alors dis-nous, t'as trouvé...
7323080	7325080	Alors, est-ce que t'as bien fouillé les poubelles ?
7325080	7327080	J'ai bien fouillé les poubelles, j'ai quelques petites perles...
7327080	7329080	T'as raclé !
7329080	7331080	Il faut savoir quelque chose, c'est que,
7331080	7333080	sur internet aussi, il y a des éboueurs,
7333080	7335080	et tous les soirs, Quacko se passe avec son camion poubelle
7335080	7337080	sur Twitter, et il récupère tout,
7337080	7339080	et voilà.
7339080	7341080	Non, je vais pas quand même tous les jours sur Twitter,
7341080	7343080	mais c'est vrai que quand j'y vais en général,
7343080	7345080	la moisson est bonne,
7345080	7347080	j'ai un bon débit.
7347080	7349080	C'est normal, écoute, quand t'y vas pas pendant deux jours,
7349080	7351080	tu récoles deux jours de saloperies sur le net,
7351080	7353080	t'as de quoi écrire.
7353080	7355080	Là, j'ai eu de quoi écrire aussi,
7355080	7357080	il y a pas mal de bouse,
7357080	7359080	on va commencer comme d'habitude un peu soft, et on va finir...
7359080	7361080	Gatrach est dégueulasse !
7361080	7363080	Là, ça fait peur.
7363080	7365080	Une île paradisiaque
7365080	7367080	dans ton PC.
7367080	7369080	Personne n'en a entendu parler ?
7369080	7371080	De cet Australien de 22 ans ?
7371080	7373080	Peut-être que quelqu'un
7373080	7375080	a entendu parler de ce jeu
7375080	7377080	qui s'appelle Project Autopia.
7377080	7379080	Ah oui oui,
7379080	7381080	c'est le truc que tu peux acheter en ligne
7381080	7383080	avec de l'argent réel.
7383080	7385080	Exactement.
7385080	7387080	C'est un jeu massifement multijoueur.
7387080	7389080	Exactement.
7389080	7391080	Qui a été créé
7391080	7393080	2003, je crois.
7393080	7395080	Oui, c'est ça même avant.
7395080	7397080	Et d'ailleurs, il y a un jeune Australien
7397080	7399080	de 22 ans aujourd'hui,
7399080	7401080	qui à l'époque avait 18 ans,
7401080	7403080	qui avait quand même investi 19 000 euros
7403080	7405080	pour faire l'acquisition d'une mille
7405080	7407080	sur ce jeu.
7407080	7409080	Et il s'est bien fait foutre de sa gueule à l'époque,
7409080	7411080	qui s'appelle
7411080	7413080	David Strawberry,
7413080	7415080	alias Deathsifflare.
7415080	7417080	Il a dit qu'on se foutait de sa gueule.
7417080	7419080	Quoi ? N'importe quoi !
7419080	7421080	Mais c'est pas lui qui a racheté le satellite ?
7421080	7423080	J'en avais parlé il y a quelques semaines.
7423080	7425080	Enfin, il a racheté une autrile
7425080	7427080	ou un satellite dans l'espace.
7427080	7429080	C'est pas lui qui a racheté un satellite dans l'espace,
7429080	7431080	j'ai son nom de ce mec-là.
7431080	7433080	Pour un jeune Australien,
7433080	7435080	il faut savoir qu'aujourd'hui,
7435080	7437080	cette île virtuelle,
7437080	7439080	lui rapporte 100 000 dollars par an.
7439080	7441080	Oh la vache !
7441080	7443080	Il l'avait acheté combien ?
7443080	7445080	Il l'avait acheté 19 000 euros.
7445080	7447080	Ce qui est incroyable, c'est que ce jeu fonctionne.
7447080	7449080	C'est plus qu'un jeu,
7449080	7451080	c'est du business.
7451080	7453080	Comme il gagne ça,
7453080	7455080	il gagne ça par des taxes
7455080	7457080	de joueurs
7457080	7459080	qui passent du temps sur son île
7459080	7461080	ou qui viennent exploiter les richesses de l'île.
7461080	7463080	Et tout ça,
7463080	7465080	en euros, ça fait un peu plus
7465080	7467080	de 73 000 euros par an.
7467080	7469080	C'est clair.
7469080	7471080	Pour un truc acheté de 19 000 euros il y a 5 ans,
7471080	7473080	c'est ce qu'on appelle le bien rentable.
7473080	7475080	J'ai ton information,
7475080	7477080	parce que dans le même jeu,
7477080	7479080	il y a quelqu'un qui a acheté une station spatiale,
7479080	7481080	c'est ça dont tu voulais parler.
7481080	7483080	Et qui l'avait acheté 229 000 euros.
7483080	7485080	Et là, il va avoir
7485080	7487080	plus de mal à le rentabiliser.
7487080	7489080	C'est un peu plus dur, il s'appelle
7489080	7491080	Buzz Eric Lightyear.
7491080	7493080	À mon avis, c'est un pseudo.
7493080	7495080	C'est un pseudo, on est fait.
7495080	7497080	Il a acheté
7497080	7499080	qu'en décembre dernier,
7499080	7501080	donc je pense qu'il n'a pas encore rentabilisé
7501080	7503080	l'affaire, mais bon,
7503080	7505080	c'est une affaire à suivre.
7505080	7507080	Booba se fait la malle.
7507080	7509080	Qu'est-ce qui se passe ?
7509080	7511080	Booba le petit automobile ?
7511080	7513080	Toi,
7513080	7515080	t'es complètement à la masse,
7515080	7517080	soit c'est Booba le petit ourson,
7517080	7519080	soit c'est Booba le rappeur du 9-2.
7521080	7523080	Je ne l'ai pas pensé à celui-là, c'était la première version.
7523080	7525080	La photocode à mon titre.
7525080	7527080	C'était Boombo la petite automobile.
7527080	7529080	Je peux vous la chanter plus tard.
7529080	7531080	C'est peut-être le cousin de Booba.
7531080	7533080	On verra ça en after.
7533080	7535080	Il faut savoir qu'une agence de voyage
7535080	7537080	de République Tchèque,
7537080	7539080	lors de ton père,
7539080	7541080	à Prague,
7541080	7543080	propose de faire voyager votre peluche préférée.
7543080	7545080	Arrivée à Prague,
7545080	7547080	ta peluche visitera les lieux touristiques
7547080	7549080	de la ville.
7549080	7551080	Elle pourra profiter
7551080	7553080	d'un massage à la lumière
7553080	7555080	des chandelles et vous reviendra
7555080	7557080	avec en souvenir les clichés
7557080	7559080	de ses vacances.
7559080	7561080	C'est horrible qui est le malade mental
7561080	7563080	qui a inventé un petit point.
7563080	7565080	C'est ce que disent
7565080	7567080	les responsables de l'agence.
7567080	7569080	Ils ont été influencés par le fameux
7569080	7571080	film merdique
7571080	7573080	aux souhaits.
7575080	7577080	Ce n'est pas parce que
7577080	7579080	Monsieur Genet filme tous ces trucs à travers
7579080	7581080	un filtre jaune pisque.
7581080	7583080	Ce n'est pas Cassovitz plutôt.
7585080	7587080	C'est une blague
7587080	7589080	lors de ton père.
7589080	7591080	Toi qui passais pour un vieux cinéphile
7591080	7593080	averti, tout d'un coup t'as tout mis à plat.
7593080	7595080	Ce n'est pas la même chose.
7595080	7597080	Il est très bien réalisé ce film.
7597080	7599080	Tout gentil qu'ils ont été inspirés
7599080	7601080	par l'histoire du nain de jardin
7601080	7603080	du père de Amélie Poulain.
7603080	7605080	Elle veut faire une blague à son papa
7605080	7607080	mais elle veut lui sortir
7607080	7609080	de l'esprit de son petit jardin
7609080	7611080	et de son nain de jardin.
7611080	7613080	Elle le fait voyager grâce à une amie
7613080	7615080	qui est auteste de l'air dans toutes
7615080	7617080	les villes des pays voisins,
7617080	7619080	voire beaucoup plus loin.
7619080	7621080	Ils reçoivent des photos de son nain de jardin.
7621080	7623080	Là c'est le même concept.
7623080	7625080	Est-ce que tu peux choisir
7625080	7627080	C'est fait pour Prague.
7627080	7629080	C'est Prague, on t'a dit.
7629080	7631080	Est-ce qu'il va aller
7631080	7633080	là où on veut ?
7633080	7635080	Il y a un circuit touristique
7635080	7637080	qui est prédéfini.
7637080	7639080	Prague, massage...
7639080	7641080	Est-ce possible que mon ours
7641080	7643080	se fasse masser par des putes ?
7643080	7645080	On ne dit pas ce mot ici.
7645080	7647080	C'est pas à Prague où il y a la boite
7647080	7649080	BigSister.net ?
7649080	7651080	Je ne sais plus.
7651080	7653080	Je n'ai plus mon mot de passe global
7653080	7655080	Tout ça pour dire que ça coûte
7655080	7657080	entre 90 et 150 euros.
7657080	7659080	C'est pas si cher que ça.
7659080	7661080	Tout le monde me regarde avec des gros yeux.
7661080	7663080	Pour 50 euros,
7663080	7665080	tu as un billet
7665080	7667080	sur un vol charter à Prague.
7667080	7669080	Pour ce prix là,
7669080	7671080	pour ta peluche, un coussin et une couverture
7671080	7673080	seront fournis quand même.
7673080	7675080	Donc tu le revois
7675080	7677080	à compagnie d'un CD-ROM
7677080	7679080	avec toutes les photos de son voyage.
7679080	7681080	Qui peut payer cette connerie ?
7681080	7683080	Détrompe-toi, j'ai le chiffre officiel.
7683080	7685080	15 000 personnes.
7685080	7687080	Tu déconnes ?
7687080	7689080	Déjà fait appel
7689080	7691080	à ce circuit touristique.
7691080	7693080	Le site s'appelle
7693080	7695080	sendyourdarling.com
7697080	7699080	Même les gérants
7699080	7701080	de ce site
7701080	7703080	et de ce circuit touristique
7703080	7705080	avouent, nous sommes très surpris
7705080	7707080	du grand intérêt que nous portent nos clients
7707080	7709080	ici et à l'étranger.
7709080	7711080	A la base,
7711080	7713080	ils avouent avoir visé un public
7713080	7715080	américain et japonais,
7715080	7717080	qui sont
7717080	7719080	adeptes de ce genre de peluche.
7719080	7721080	Une sorte de connerie.
7723080	7725080	Je n'ai plus aucun espoir en l'humanité.
7725080	7727080	Permis de tuer.
7727080	7729080	Permis de tuer.
7729080	7731080	Et là,
7731080	7733080	on arrive dans un de mes pays favoris
7733080	7735080	où il se passe toujours plein de choses.
7735080	7737080	La Russie ?
7737080	7739080	Ah !
7739080	7741080	C'est un beau fil de fricot.
7741080	7743080	Ça se passe à Porthmouth.
7743080	7745080	Porthmouth.
7745080	7747080	Manox.
7747080	7749080	Il faut savoir que le conseil municipal
7749080	7751080	de la ville, dans un souci
7751080	7753080	de s'adapter à tous, propose
7753080	7755080	ces formulaires en braille.
7755080	7757080	Jusque là, tout va bien, si ce n'est qu'il
7757080	7759080	a également mis à disposition
7759080	7761080	celui visant à demander une licence de chauffeur de taxi.
7761080	7763080	Ah !
7763080	7765080	Ils sont bien dans l'administration.
7765080	7767080	Ça fait un petit peu plus peur.
7767080	7769080	Égalité, égalité.
7769080	7771080	Je ne prendrai pas le taxi.
7771080	7773080	Alors, il publie toutes sortes de documents.
7773080	7775080	Mais bien sûr, l'usine nous intéresse, celui-là.
7775080	7777080	Parce que si tu veux
7777080	7779080	conduire,
7779080	7781080	pour pouvoir faire une demande de licence,
7781080	7783080	tu peux le faire en braille, notamment.
7785080	7787080	Ce qui est assez
7787080	7789080	typiquement britannique.
7789080	7791080	Mais bon, j'arrête là.
7791080	7793080	Paraphilie pédestre.
7793080	7795080	Paraphilie pédestre.
7795080	7797080	C'est-à-dire ?
7797080	7799080	Là, ça devient technique.
7799080	7801080	Tout le monde ne sait pas ce que c'est
7801080	7803080	que la paraphilie.
7803080	7805080	Peut-être, ils vont aller sur Wikipédia,
7805080	7807080	ils vont regarder si c'est la paraphilie.
7807080	7809080	Ils vont te le dire.
7809080	7811080	Mais j'aimerais bien que, lors de ton père me le dise
7811080	7813080	sans regarder Wikipédia, qu'est-ce que c'est que la paraphilie ?
7813080	7815080	Est-ce que ça a à voir avec le parapente ?
7815080	7817080	Avec la paraffine ?
7817080	7819080	Paratonnerre ?
7819080	7821080	Arrêter le suspens ici.
7821080	7823080	Je veux dire que le synonyme le plus proche,
7823080	7825080	ça serait peut-être fétichisme.
7825080	7827080	Oh, d'accord.
7827080	7829080	J'aurais du m'en douter.
7829080	7831080	Ça se passe en Corée du Sud, mais aussi au Japon.
7831080	7833080	Parce que notre ami est voyageur.
7833080	7835080	Il s'appelle Park, il est sud-coréen.
7835080	7837080	Il est âgé de 59 ans.
7837080	7839080	C'est un putain de pervers.
7839080	7841080	Et dans ces pays, qu'est-ce qui se passe en Corée du Sud
7841080	7843080	et au Japon ? Il est de coutume
7843080	7845080	d'enlever ses chaussures lorsqu'on va chez quelqu'un
7845080	7847080	ou même plus spécialement
7847080	7849080	pour des funérailles.
7849080	7851080	Et alors, que faisait-il le petit monsieur ?
7851080	7853080	Eh bien, il prenait des godasses toutes pourries
7853080	7855080	et il les échangait avec des paires
7855080	7857080	beaucoup plus smartes et beaucoup plus cotées.
7857080	7859080	Ah, c'est pas con.
7859080	7861080	Il les revendait après.
7861080	7863080	Ah putain, il volait les chaussures.
7863080	7865080	Donc c'est pas du fétichisme, c'est plus du business.
7865080	7867080	C'est plus du business en effet, mais bon, c'était plus drôle.
7867080	7869080	Donc il s'est fait goler quand même
7869080	7871080	parce qu'il était en train de piquer 3 paires de godasses
7871080	7873080	et les flics se sont dit, qu'est-ce qu'il fait avec 3 paires de godasses
7873080	7875080	à la sortie des funérailles de quelqu'un ?
7875080	7877080	Le principe, c'est qu'il rentrait,
7877080	7879080	il se faisait passer pour un proche
7879080	7881080	du défunt.
7881080	7883080	Il pleurait un peu et il se cassait un peu devant tout le monde.
7883080	7885080	Et là, il s'est fait goler et
7885080	7887080	une fois chez lui, ils ont récupéré
7887080	7889080	1 200 paires de godasses quand même.
7889080	7891080	Il avait pas réussi à tous les revendre.
7891080	7893080	Il avait pas encore tout rendu, mais son business était
7893080	7895080	en plein cours.
7895080	7897080	Exactement.
7897080	7899080	Suivrant.
7899080	7901080	Tractopelle
7901080	7903080	à l'italienne.
7903080	7905080	Tes titres
7905080	7907080	sont de plus en plus fantastiques.
7907080	7909080	Ça c'est très récent, ça s'est passé
7909080	7911080	la nuit de dimanche à lundi, vers 4 heures du matin
7911080	7913080	à Lormont-Génicard
7913080	7915080	dans la Gironde.
7915080	7917080	Un distributeur automatique de billets de La Poste
7917080	7919080	a été victime d'une tentative
7919080	7921080	de cambriolage
7921080	7923080	au tractopelle.
7923080	7925080	Les mecs ont essayé
7925080	7927080	avec la machine
7927080	7929080	d'arracher carrément le distributeur
7929080	7931080	et de pouvoir se barrer avec
7931080	7933080	un tractopelle.
7933080	7935080	Le seul problème
7935080	7937080	c'est que tout le mur s'est écroulé,
7937080	7939080	l'alarme a sonné et bien sûr
7939080	7941080	ils sont repartis brodouilles.
7941080	7943080	Est-ce qu'ils sont repartis
7943080	7945080	avec le tractopelle ?
7945080	7947080	Non, ils ont tout laissé en plan.
7947080	7949080	J'aurais bien voulu voir
7949080	7951080	la course poursuite entre les flics et le tractopelle.
7951080	7953080	Non, ça ne s'est pas passé ainsi.
7955080	7957080	Bracage à la Française
7957080	7959080	La Française
7959080	7961080	La Française
7961080	7963080	Comment que ça se passe un bracage à la Française ?
7963080	7965080	Ça se passe de manière classique par la petite porte de derrière.
7965080	7967080	Mais je ne parle pas de toi alors ton père
7967080	7969080	je le vois tout de suite un petit sourire
7969080	7971080	qui émane
7971080	7973080	les yeux de ton père
7973080	7975080	et je te dis la petite porte de derrière.
7975080	7977080	C'est horrible.
7977080	7979080	Ce qui est plutôt
7979080	7981080	étrange, pas étrange mais
7981080	7983080	étrange quand même,
7983080	7985080	là-dedans c'est
7985080	7987080	le bulletin qui a été emporté
7987080	7989080	car il s'agit tout simplement
7989080	7991080	de 600 kilos de fromage.
7993080	7995080	Ça peut valoir d'un tume.
7995080	7997080	Quel fromage ?
7997080	7999080	J'ai les détails bien sûr parce que je pousse
7999080	8001080	mon investigation
8001080	8003080	jusqu'au bout.
8003080	8005080	Ça se passe quand même, je le dis,
8005080	8007080	dans une coopérative fromagère d'Artena
8007080	8009080	dans le Jura.
8009080	8011080	Alors ils ont volé exactement
8011080	8013080	14
8015080	8017080	meules de comtés,
8017080	8019080	10 meules de morbiers,
8019080	8021080	mais surtout
8021080	8023080	il faut savoir que les comtés
8023080	8025080	représentaient en moyenne 40 kilos
8025080	8027080	chacun.
8027080	8029080	T'imagines quoi ?
8029080	8031080	Ça fait beaucoup
8031080	8033080	à transporter.
8033080	8035080	Alors le préjudice est évalué à 10 000 euros, il faut le savoir.
8035080	8037080	Moi j'aimerais bien
8037080	8039080	voir la gueule de la camionnette
8039080	8041080	dans laquelle ils ont foutu tout ça.
8041080	8043080	Comment ça va sortir après ?
8043080	8045080	Ça doit être sacrément la fête.
8045080	8047080	Je peux comprendre
8047080	8049080	le vol de fromage, ça c'est bon le fromage.
8049080	8051080	S'il te plaît cambriole-moi.
8051080	8053080	Fais-le.
8053080	8055080	Ça tu l'as peut-être vu Quentin
8055080	8057080	parce que ça fait un peu
8057080	8059080	le tour des informations
8059080	8061080	aujourd'hui notamment.
8061080	8063080	Qui parlent de ce développeur
8063080	8065080	néerlandais qui s'appelle
8065080	8067080	Boij van Hamstel.
8067080	8069080	Boij van Hamstel.
8069080	8071080	Et qui a récemment mis en ligne
8071080	8073080	un site web d'un tout nouveau genre
8073080	8075080	qui s'appelle PleaseRapMe.com
8075080	8077080	PleaseRapMe.com
8077080	8079080	Et qui prétend pouvoir révéler
8079080	8081080	les adresses auxquelles les habitants ont quitté
8081080	8083080	leur domicile.
8083080	8085080	J'en parlais dans la première partie.
8085080	8087080	J'en parlais légèrement parce que tu parlais de Foursquare.
8087080	8089080	Non je parlais de PleaseRapMe
8089080	8091080	aussi, enfin je parlais vite fait.
8091080	8093080	Le principe
8093080	8095080	c'est...
8095080	8097080	L'idée du truc
8097080	8099080	c'est de
8099080	8101080	présenter des arguments
8101080	8103080	contre la géolocalisation.
8103080	8105080	Exactement, c'est comme ça qu'ils le justifient.
8105080	8107080	Alors le principe
8107080	8109080	comment ils ont fait,
8109080	8111080	j'ai pas entendu quand ils m'ont parlé.
8111080	8113080	Ce que tu écoutais pas.
8113080	8115080	Ils ont mis en rapport Foursquare et Twitter
8115080	8117080	pour pouvoir déterminer
8117080	8119080	la localisation des gens à un instant T.
8119080	8121080	J'ai quand même un peu poussé
8121080	8123080	un petit peu plus les informations.
8123080	8125080	90% des gens sur Facebook
8125080	8127080	indiquent leur date de vacances quand ils partent en vacances.
8127080	8129080	C'est pas assez hallucinant ce truc là.
8129080	8131080	Ils indiquent également le jour
8131080	8133080	où ils font des fêtes chez eux, comme ça il y a d'autres qui viennent tout péter.
8133080	8135080	Exactement.
8135080	8137080	Il y a aussi un rapport qui dit que
8137080	8139080	90% des utilisateurs de Twitter
8139080	8141080	ne connaissent pas les gens
8141080	8143080	avec qui ils discutent sur Twitter.
8143080	8145080	C'est une blague ?
8145080	8147080	On est personne sur Twitter.
8147080	8149080	Je pense que nous
8149080	8151080	si on a des exceptions, parce qu'on a quand même très peu le monde en vrai.
8151080	8153080	C'est plus proche de 100% quoi.
8153080	8155080	Oui c'est clair.
8155080	8157080	Encore Facebook ça reste un truc
8157080	8159080	où t'es censé avoir des amis
8159080	8161080	que tu connais vraiment.
8161080	8163080	Sur Facebook ils parlent de 13%.
8163080	8165080	Moi j'ai un peu de mal à y croire.
8165080	8167080	Tatou-moi-le-boule.
8167080	8169080	Hein pardon ?
8169080	8171080	J'ai une blague là.
8171080	8173080	Tatou-moi-le-boule.
8173080	8175080	Ça se passe aux Etats-Unis dans le Colorado
8175080	8177080	où la police
8177080	8179080	enquêtait sur un fait divers.
8179080	8181080	Un jeune étudiant de la Texas Christian Industry
8181080	8183080	avait eu les fesses brûlées
8183080	8185080	au second et troisième degrés.
8185080	8187080	Ça y est on rentre dans le crâde.
8187080	8189080	On y commence.
8189080	8191080	Il s'appelle Amon Carter.
8191080	8193080	Il a eu les fesses brûlées
8193080	8195080	avec un petit logo de lettre
8195080	8197080	grecque qui était bien sûr le symbole
8197080	8199080	d'une fraternité américaine.
8201080	8203080	Alors les mecs
8203080	8205080	ont pris un objet contendant, je ne sais plus tel quel.
8205080	8207080	Ils ont futu ça aux flammes si tu veux.
8207080	8209080	Et après ils nous disent mec tu baisses ton froc
8209080	8211080	et on va te tatouer.
8211080	8213080	C'est des malades.
8213080	8215080	C'est des malades.
8215080	8217080	Il faut savoir ce qu'on voit dans la vie.
8217080	8219080	Il faut savoir que le fameux Amon Carter
8219080	8221080	a dit au policier qu'il était consentant.
8221080	8223080	Il a peut-être pas
8223080	8225080	tous les moyens.
8225080	8227080	Je ne suis pas sûr.
8227080	8229080	Il était complètement consentant à 100%
8229080	8231080	et il va être
8231080	8233080	obligé de passer par des opérations
8233080	8235080	chirurgicales pour récupérer
8235080	8237080	les fesses.
8239080	8241080	C'est grave.
8241080	8243080	La banana in.
8243080	8245080	A man banana in.
8245080	8247080	Ça c'est bon la banana in.
8247080	8249080	Ça c'est 5 clients d'un grossis de produits
8249080	8251080	exotiques du marché de Rengis.
8251080	8253080	On découvert la semaine dernière dans leur carton de bananes
8253080	8255080	des dizaines de pains de coca
8255080	8257080	in.
8257080	8259080	Ça va être content.
8259080	8261080	Soit environ en tout 100 kilos de poudre
8261080	8263080	là-dedans les bananes.
8263080	8265080	Il faut savoir que les bananes
8265080	8267080	arrivaient de Colombie.
8267080	8269080	Étrangement.
8269080	8271080	Et qu'il n'y a pas de bananier là-bas.
8271080	8273080	Exactement.
8273080	8275080	Mais selon les premiers éléments de l'enquête,
8275080	8277080	les trafiquants se seraient trompés de carton.
8277080	8279080	Désolé.
8279080	8281080	Au moment de récupérer leurs marchandises.
8283080	8285080	La semaine dernière on avait eu
8285080	8287080	20 000 roses
8287080	8289080	qui planquaient de la coca in.
8289080	8291080	Cette semaine c'est les bananes.
8291080	8293080	C'est plus chiant parce que tu les bouffes.
8293080	8295080	C'est vrai.
8297080	8299080	Et là on va finir en apothéose.
8299080	8301080	C'est là pour l'ordre de ton père.
8301080	8303080	Sex Club.
8303080	8305080	Les humanistes des temps modernes.
8307080	8309080	Parce que les bordels suisses
8309080	8311080	font gaffe à leurs clients.
8313080	8315080	Ça se passe dans la région
8315080	8317080	de Lugano en Suisse.
8317080	8319080	Ils veulent mettre un terme à la série d'incidents
8319080	8321080	fatals qui touchent leur établissement
8321080	8323080	depuis quelques temps.
8323080	8325080	Et oui.
8325080	8327080	Ils ont fait un constat.
8327080	8329080	Les clients des prostituées sont de plus en plus âgés.
8329080	8331080	Et il n'est plus rare que certains meurent
8331080	8333080	dans leur sex club.
8333080	8335080	Ah zut, c'est embêtant ça.
8335080	8337080	Et pourquoi ça m'est dédié, ça je comprends pas.
8337080	8339080	Oui zut, il y a encore un client meur
8339080	8341080	dans la chambre de houle.
8341080	8343080	Qu'est-ce qu'ils font à votre avis
8343080	8345080	pour remédier à ça ?
8345080	8347080	Est-ce qu'ils interdisent l'entrée
8347080	8349080	d'une personne de plus de 60 ans ?
8349080	8351080	Ils leur prennent l'attention.
